plant,market,cost
50,72,3.57
50,73,2.17
50,74,5
50,75,2.27
50,76,4.55
50,77,4.17
50,78,3.33
50,79,4.17
50,80,5.56
50,81,2.63
50,82,6.25
50,83,2
50,84,2.08
50,85,3.13
50,86,3.57
50,87,3.57
50,88,4.17
50,89,2
50,90,6.25
50,91,3.33
50,92,2
50,93,2.94
50,94,2.17
50,95,3.85
50,96,4.17
50,97,3.33
50,98,3.85
50,99,3.57
50,100,4.55
50,101,3.33
50,102,2.63
50,103,3.85
50,104,2.5
50,105,3.85
50,106,4.17
50,107,7.14
50,108,2.5
50,109,3.13
50,110,5.56
50,111,2.94
50,112,2.08
50,113,4.17
50,114,10
50,115,3.13
50,116,2.78
50,117,2.17
50,118,2.63
50,119,6.25
50,120,10
50,121,2.27
50,122,4.55
50,123,5.56
50,124,2.5
50,125,2.08
50,126,2.78
50,127,7.14
50,128,4.17
50,129,2.27
50,130,3.57
50,131,5
50,132,2.5
50,133,6.25
50,134,4.55
50,135,2.27
50,136,2.08
50,137,4.55
50,138,3.57
50,139,2.27
50,140,2.63
50,141,3.57
50,142,2.38
50,143,5.56
50,144,2.78
50,145,5
50,146,3.33
50,147,5.56
50,148,3.57
50,149,2.08
50,150,7.14
50,151,2.5
50,152,2.63
50,153,2.08
50,154,5
50,155,2.17
50,156,2.63
50,157,5
50,158,2.94
50,159,4.17
50,160,7.14
50,161,4.17
50,162,3.13
50,163,6.25
50,164,8.33
50,165,2.27
50,166,2.94
50,167,5
50,168,2.27
50,169,7.14
50,170,2.78
50,171,2.38
50,172,8.33
50,173,3.57
50,174,2.63
50,175,2.38
50,176,2.08
50,177,2.78
50,178,8.33
50,179,4.17
50,180,10
50,181,8.33
50,182,3.57
50,183,2.27
50,184,2.94
50,185,3.33
50,186,2.94
50,187,5.56
50,188,4.17
50,189,2.17
50,190,10
50,191,4.17
50,192,2.63
50,193,5.56
50,194,3.85
50,195,4.17
50,196,4.17
50,197,3.13
50,198,2
50,199,2
50,200,2.27
50,201,4.55
50,202,2.17
50,203,5.56
50,204,2.94
50,205,2.27
50,206,10
50,207,4.55
50,208,2.17
50,209,2.5
50,210,4.17
50,211,2.63
50,212,2.63
50,213,5
50,214,7.14
50,215,3.13
50,216,2.08
50,217,2.78
50,218,5
50,219,4.55
50,220,2.94
50,221,2
50,222,3.13
50,223,4.17
50,224,2.63
50,225,5.56
50,226,8.33
50,227,4.17
50,228,2.78
50,229,6.25
50,230,2.94
50,231,8.33
50,232,5
50,233,5.56
50,234,2.27
50,235,2.38
50,236,8.33
50,237,2.17
50,238,10
50,239,10
50,240,2.78
50,241,6.25
50,242,4.17
50,243,2.38
50,244,3.85
50,245,2.38
50,246,2.38
50,247,3.85
50,248,2.94
50,249,2.78
50,250,3.13
50,251,2.94
50,252,4.55
50,253,3.57
50,254,7.14
50,255,3.13
50,256,3.85
50,257,4.17
50,258,2.08
50,259,7.14
50,260,5.56
50,261,2.63
50,262,2.17
50,263,5.56
50,264,2.08
50,265,2.08
50,266,2.08
50,267,5.56
50,268,4.55
50,269,2.27
50,270,7.14
50,271,2.94
50,272,10
50,273,5
50,274,5
50,275,3.85
50,276,5.56
50,277,2.17
50,278,10
50,279,2.17
50,280,6.25
50,281,2.27
50,282,3.33
50,283,5
50,284,2.38
50,285,2.17
50,286,2.38
50,287,2.5
50,288,4.17
50,289,4.55
50,290,5.56
50,291,4.17
50,292,2.78
50,293,2.38
50,294,3.33
50,295,3.13
50,296,8.33
50,297,3.13
50,298,4.17
50,299,3.57
50,300,6.25
50,301,2
50,302,5
50,303,4.17
50,304,8.33
50,305,2.38
50,306,10
50,307,3.13
50,308,2
50,309,4.55
50,310,7.14
50,311,2.78
50,312,2.63
50,313,2.63
50,314,8.33
50,315,4.17
50,316,4.55
50,317,10
50,318,2.08
50,319,4.55
50,320,2.17
50,321,2.94
50,322,2.27
50,323,3.57
50,324,3.13
50,325,2.08
50,326,7.14
50,327,4.17
50,328,5.56
50,329,2.5
50,330,5
50,331,6.25
50,332,4.55
50,333,2.38
50,334,2.38
50,335,5
50,336,8.33
50,337,2.5
50,338,2.63
50,339,2.5
50,340,2.38
50,341,3.13
50,342,2.63
50,343,5
50,344,8.33
50,345,8.33
50,346,2.17
50,347,2.27
50,348,2.63
50,349,5.56
50,350,2
50,351,3.13
50,352,5
50,353,7.14
50,354,6.25
50,355,4.55
50,356,7.14
50,357,2.94
50,358,2.5
50,359,2.63
50,360,2.5
50,361,2.17
50,362,2.63
50,363,6.25
50,364,2.38
50,365,3.57
50,366,2.17
50,367,2.38
50,368,2.63
50,369,2.78
50,370,2.5
50,371,4.17
50,372,3.13
50,373,3.85
50,374,5.56
50,375,2.78
50,376,8.33
50,377,2
50,378,2.27
50,379,7.14
50,380,2.5
50,381,6.25
50,382,2.38
50,383,2.38
50,384,2.94
50,385,6.25
50,386,3.57
50,387,7.14
50,388,2.78
50,389,5
50,390,5.56
50,391,10
50,392,10
50,393,7.14
50,394,6.25
50,395,8.33
50,396,2.08
50,397,2.94
50,398,7.14
50,399,2.27
50,400,5.56
50,401,2.5
50,402,2.94
50,403,2.63
50,404,2.17
50,405,5.56
50,406,7.14
50,407,6.25
50,408,2
50,409,2.17
50,410,2.78
50,411,2.5
50,412,6.25
50,413,2.63
50,414,10
50,415,3.13
50,416,3.33
50,417,2.78
50,418,3.85
50,419,3.57
50,420,2.63
50,421,10
50,422,2.27
50,423,10
50,424,3.57
50,425,4.55
50,426,3.85
50,427,3.33
50,428,5
50,429,3.13
50,430,5
50,431,3.13
50,432,2.27
50,433,10
50,434,2.08
50,435,2.38
50,436,7.14
50,437,2.94
50,438,2.63
50,439,2.78
50,440,3.13
50,441,4.17
50,442,2.5
50,443,8.33
50,444,2.08
50,445,2.94
50,446,2.94
50,447,2
50,448,3.85
50,449,6.25
50,450,2.78
50,451,8.33
50,452,2.08
50,453,6.25
50,454,4.17
50,455,2.08
50,456,5
50,457,2.27
50,458,2
50,459,2.27
50,460,2
50,461,7.14
50,462,2.08
50,463,8.33
50,464,5
50,465,5
50,466,10
50,467,6.25
50,468,6.25
50,469,6.25
50,470,3.33
50,471,2.78
50,472,10
50,473,2
50,474,2.63
50,475,2.38
50,476,6.25
50,477,2.94
50,478,5
50,479,7.14
50,480,5
50,481,10
50,482,3.57
50,483,10
50,484,6.25
50,485,4.55
50,486,2.17
50,487,5
50,488,10
50,489,3.13
50,490,2.27
50,491,3.13
50,492,2.5
50,493,2.08
50,494,2.94
50,495,2.63
50,496,4.17
50,497,5
50,498,2.27
50,499,2.08
50,500,2.94
51,1,3.57
51,2,2.63
51,3,2.5
51,4,2
51,5,3.57
51,6,2.5
51,7,3.33
51,8,4.55
51,9,5.56
51,10,5.56
51,11,2.94
51,12,2.38
51,13,6.25
51,14,2.78
51,15,2.5
51,16,10
51,17,6.25
51,18,2.78
51,19,3.57
51,20,8.33
51,21,3.33
51,22,2.38
51,23,2.5
51,24,7.14
51,25,6.25
51,26,2
51,27,2.94
51,28,5
51,29,2.63
51,30,6.25
51,31,4.17
51,32,2.78
51,33,3.13
51,34,2.38
51,35,2.94
51,36,2.78
51,37,5
51,38,2.38
51,39,3.13
51,40,2.38
51,41,2
51,42,2
51,43,7.14
51,44,7.14
51,45,7.14
51,46,2.27
51,47,2.94
51,48,2.17
51,49,3.57
51,50,2.38
51,51,2.94
51,52,2.78
51,53,5.56
51,54,2.63
51,55,3.33
51,56,8.33
51,57,3.85
51,58,2.63
51,59,10
51,60,2.17
51,61,2.38
51,62,2.63
51,63,3.33
51,64,5.56
51,65,2.5
51,66,2.5
51,67,6.25
51,68,2.94
51,69,5.56
51,70,7.14
51,71,2.38
51,72,10
51,73,5
51,74,2.5
51,75,10
51,76,5.56
51,77,8.33
51,78,3.57
51,79,7.14
51,80,2
51,81,4.17
51,82,6.25
51,83,2.63
51,84,4.17
51,85,3.13
51,86,3.85
51,87,3.13
51,88,2.17
51,89,6.25
51,90,2.63
51,91,4.17
51,92,3.85
51,93,2.17
51,94,4.55
51,95,5.56
51,96,2.63
51,97,7.14
51,98,4.55
51,99,5.56
51,100,2.17
51,101,7.14
51,102,2.63
51,103,4.55
51,104,10
51,105,2.17
51,106,5
51,107,3.33
51,108,5.56
51,109,3.57
51,110,3.57
51,111,3.57
51,112,4.17
51,113,2.38
51,114,2.38
51,115,5.56
51,116,2
51,117,8.33
51,118,10
51,119,3.33
51,120,5
51,121,10
51,122,4.17
51,123,2.27
51,124,8.33
51,125,2.78
51,126,4.17
51,127,3.13
51,128,2.38
51,129,2.38
51,130,4.55
51,131,7.14
51,132,4.55
51,133,2.63
51,134,2.38
51,135,2.94
51,136,2.63
51,137,2.38
51,138,2.17
51,139,10
51,140,3.85
51,141,5.56
51,142,2.27
51,143,2.5
51,144,7.14
51,145,6.25
51,146,2.27
51,147,4.55
51,148,10
51,149,2
51,150,10
51,151,2.63
51,152,10
51,153,4.17
51,154,5
51,155,4.17
51,156,2.27
51,157,2.08
51,158,4.55
51,159,7.14
51,160,8.33
51,161,2.17
51,162,5
51,163,2.5
51,164,4.17
51,165,2.38
51,166,2
51,167,4.17
51,168,3.85
51,169,8.33
51,170,2.17
51,171,2.27
51,172,4.55
51,173,2.08
51,174,10
51,175,7.14
51,176,4.17
51,177,2.17
51,178,3.57
51,179,6.25
51,180,2
51,181,8.33
51,182,3.85
51,183,3.33
51,184,5
51,185,2.5
51,186,6.25
51,187,3.33
51,188,2.38
51,189,6.25
51,190,2.63
51,191,2
51,192,2.78
51,193,2
51,194,3.33
51,195,2.63
51,196,5.56
51,197,2.27
51,198,6.25
51,199,2.27
51,200,4.55
51,201,2.27
51,202,2.5
51,203,2.78
51,204,2.38
51,205,8.33
51,206,2.38
51,207,3.33
51,208,8.33
51,209,3.13
51,210,3.57
51,211,3.33
51,212,4.17
51,213,2.38
51,214,8.33
51,215,5
51,216,2.78
51,217,2.5
51,218,2.5
51,219,2.08
51,220,10
51,221,2.27
51,222,2.17
51,223,8.33
51,224,3.85
51,225,3.13
51,226,2.94
51,227,5
51,228,2.27
51,229,2.27
51,230,2
51,231,3.13
51,232,6.25
51,233,8.33
51,234,3.13
51,235,6.25
51,236,3.33
51,237,5
51,238,2.94
51,239,5
51,240,2.5
51,241,2.63
51,242,2
51,243,6.25
51,244,2.63
51,245,2.5
51,246,8.33
51,247,2.78
51,248,5.56
51,249,3.13
51,250,2.94
51,251,5.56
51,252,2.94
51,253,5.56
51,254,7.14
51,255,5
51,256,6.25
51,257,2.63
51,258,2.78
51,259,2.94
51,260,2.27
51,261,2
51,262,2.5
51,263,5
51,264,5
51,265,5.56
51,266,3.57
51,267,5.56
51,268,4.55
51,269,4.55
51,270,3.57
51,271,6.25
51,272,10
51,273,3.33
51,274,8.33
51,275,2.08
51,276,2.38
51,277,3.13
51,278,7.14
51,279,2.78
51,280,2.08
51,281,7.14
51,282,5.56
51,283,10
51,284,8.33
51,285,2.38
51,286,3.85
51,287,3.85
51,288,2.94
51,289,7.14
51,290,3.85
51,291,2.38
51,292,3.85
51,293,7.14
51,294,3.57
51,295,3.85
51,296,3.85
51,297,2.08
51,298,2.08
51,299,5.56
51,300,2.38
51,301,2.17
51,302,4.17
51,303,2.38
51,304,2.27
51,305,2.5
51,306,3.85
51,307,2.17
51,308,6.25
51,309,2.94
51,310,2
51,311,2
51,312,5
51,313,4.17
51,314,6.25
51,315,7.14
51,316,2.27
51,317,2.78
51,318,2.38
51,319,3.57
51,320,2.63
51,321,2.63
51,322,2.63
51,323,3.13
51,324,6.25
51,325,2.63
51,326,2.27
51,327,2.08
51,328,2.94
51,329,10
51,330,3.13
51,331,2.17
51,332,2.94
51,333,3.57
51,334,2.38
51,335,2.63
51,336,4.17
51,337,2.17
51,338,4.55
51,339,2.5
51,340,8.33
51,341,2.38
51,342,5
51,343,5
51,344,2.94
51,345,5
51,346,3.13
51,347,3.57
51,348,10
51,349,4.55
51,350,2.08
51,351,2.63
51,352,3.13
51,353,2.08
51,354,5
51,355,4.17
51,356,3.33
51,357,5.56
51,358,4.17
51,359,4.17
51,360,2.17
51,361,2.78
51,362,2.17
51,363,10
51,364,2.17
51,365,4.55
51,366,2.38
51,367,2.27
51,368,2.94
51,369,3.57
51,370,5
51,371,2.78
51,372,2.94
51,373,5
51,374,10
51,375,8.33
51,376,10
51,377,5
51,378,6.25
51,379,10
51,380,2.63
51,381,3.13
51,382,2.17
51,383,7.14
51,384,6.25
51,385,3.13
51,386,2
51,387,2.27
51,388,5
51,389,4.55
51,390,3.57
51,391,10
51,392,2.08
51,393,10
51,394,3.33
51,395,3.85
51,396,10
51,397,3.33
51,398,2.27
51,399,5
51,400,2.5
51,401,6.25
51,402,8.33
51,403,3.57
51,404,2
51,405,3.13
51,406,5
51,407,2.5
51,408,5
51,409,3.85
51,410,7.14
51,411,3.13
51,412,6.25
51,413,4.17
51,414,2.94
51,415,2.5
51,416,6.25
51,417,3.57
51,418,2.38
51,419,3.85
51,420,2.08
51,421,3.33
51,422,10
51,423,2.94
51,424,3.33
51,425,3.57
51,426,3.57
51,427,2.38
51,428,4.17
51,429,2.63
51,430,7.14
51,431,5.56
51,432,3.33
51,433,2.94
51,434,2.08
51,435,3.33
51,436,3.33
51,437,6.25
51,438,2.17
51,439,2.78
51,440,2.5
51,441,5
51,442,2.63
51,443,4.55
51,444,8.33
51,445,3.57
51,446,5
51,447,5.56
51,448,4.17
51,449,3.33
51,450,4.55
51,451,3.85
51,452,3.13
51,453,3.57
51,454,2.5
51,455,2.94
51,456,2.38
51,457,2.17
51,458,7.14
51,459,2
51,460,2.94
51,461,3.13
51,462,6.25
51,463,3.85
51,464,6.25
51,465,2.94
51,466,4.55
51,467,2.78
51,468,4.55
51,469,2.27
51,470,2.78
51,471,2.5
51,472,3.13
51,473,7.14
51,474,2.78
51,475,5
51,476,4.55
51,477,2.08
51,478,2.78
51,479,2.78
51,480,3.85
51,481,2.27
51,482,2.5
51,483,6.25
51,484,2.5
51,485,7.14
51,486,2.5
51,487,2.78
51,488,4.17
51,489,5
51,490,2.94
51,491,2.5
51,492,3.33
51,493,3.85
51,494,3.57
51,495,2.63
51,496,7.14
51,497,7.14
51,498,7.14
51,499,3.33
51,500,2.5
52,1,2.38
52,2,3.57
52,3,5.56
52,4,3.85
52,5,2.63
52,6,2
52,7,4.55
52,8,2.27
52,9,2
52,10,2.08
52,11,2
52,12,2.78
52,13,4.55
52,14,4.55
52,15,2.38
52,16,8.33
52,17,3.57
52,18,4.55
52,19,2.27
52,20,6.25
52,21,3.85
52,22,2.38
52,23,3.33
52,24,4.55
52,25,2
52,26,3.85
52,27,2.63
52,28,5.56
52,29,2.38
52,30,6.25
52,31,2.63
52,32,10
52,33,6.25
52,34,2
52,35,8.33
52,36,4.55
52,37,3.13
52,38,7.14
52,39,2.5
52,40,2.94
52,41,3.57
52,42,2.27
52,43,3.57
52,44,2.17
52,45,4.17
52,46,2.78
52,47,2.78
52,48,5
52,49,2.63
52,50,2.5
52,51,5.56
52,52,2
52,53,2.63
52,54,8.33
52,55,2.78
52,56,5
52,57,2.5
52,58,3.33
52,59,2.5
52,60,2
52,61,5
52,62,4.55
52,63,4.17
52,64,2.94
52,65,8.33
52,66,2.63
52,67,3.13
52,68,3.85
52,69,3.57
52,70,2.5
52,71,2.78
52,72,2.5
52,73,2.27
52,74,2.38
52,75,4.55
52,76,3.57
52,77,2
52,78,2.78
52,79,2.5
52,80,2.08
52,81,5.56
52,82,2.17
52,83,2.17
52,84,2.17
52,85,2.38
52,86,6.25
52,87,2.78
52,88,5
52,89,5
52,90,2.27
52,91,3.33
52,92,2.08
52,93,3.57
52,94,3.57
52,95,6.25
52,96,2.38
52,97,7.14
52,98,2.94
52,99,10
52,100,2.17
52,101,2.5
52,102,5.56
52,103,2.38
52,104,5
52,105,5
52,106,2.17
52,107,2.63
52,108,2.5
52,109,2.27
52,110,5
52,111,2.63
52,112,8.33
52,113,10
52,114,5.56
52,115,2.63
52,116,2.94
52,117,2.17
52,118,3.33
52,119,2.94
52,120,2
52,121,3.33
52,122,2.63
52,123,2.27
52,124,4.17
52,125,3.33
52,126,2
52,127,2.78
52,128,2.5
52,129,2.94
52,130,2.5
52,131,2.27
52,132,5
52,133,6.25
52,134,10
52,135,6.25
52,136,2.78
52,137,10
52,138,3.57
52,139,2.63
52,140,2.5
52,141,2.94
52,142,3.33
52,143,4.55
52,144,3.85
52,145,8.33
52,146,2.94
52,147,2
52,148,6.25
52,149,6.25
52,150,2.38
52,151,2.5
52,152,2.63
52,153,2.94
52,154,3.13
52,155,4.55
52,156,7.14
52,157,3.13
52,158,2.27
52,159,3.85
52,160,2.38
52,161,2.78
52,162,5.56
52,163,2.08
52,164,3.57
52,165,2.5
52,166,2.63
52,167,3.85
52,168,2.5
52,169,6.25
52,170,2.08
52,171,2.38
52,172,2.08
52,173,8.33
52,174,2.27
52,175,10
52,176,5
52,177,2.78
52,178,3.13
52,179,7.14
52,180,6.25
52,181,7.14
52,182,2.63
52,183,10
52,184,3.85
52,185,5.56
52,186,2.17
52,187,6.25
52,188,7.14
52,189,2.94
52,190,5
52,191,2.08
52,192,3.57
52,193,2.27
52,194,2.94
52,195,3.33
52,196,2.63
52,197,2.63
52,198,6.25
52,199,2.17
52,200,5.56
52,201,3.13
52,202,3.85
52,203,3.13
52,204,2.94
52,205,2.94
52,206,6.25
52,207,2.63
52,208,2.94
52,209,2.08
52,210,2.27
52,211,3.13
52,212,3.13
52,213,3.85
52,214,3.57
52,215,8.33
52,216,5.56
52,217,4.55
52,218,3.57
52,219,8.33
52,220,2.27
52,221,2.63
52,222,10
52,223,2.08
52,224,7.14
52,225,3.33
52,226,3.13
52,227,3.33
52,228,2.94
52,229,2.27
52,230,5.56
52,231,3.13
52,232,2.94
52,233,2.17
52,234,3.33
52,235,10
52,236,4.17
52,237,2.17
52,238,3.33
52,239,2.94
52,240,2.78
52,241,10
52,242,2.17
52,243,6.25
52,244,6.25
52,245,5
52,246,3.13
52,247,6.25
52,248,2.63
52,249,4.55
52,250,5.56
52,251,2.27
52,252,2.17
52,253,3.13
52,254,3.85
52,255,2.17
52,256,5.56
52,257,5.56
52,258,7.14
52,259,2.5
52,260,5
52,261,2.5
52,262,6.25
52,263,3.33
52,264,3.33
52,265,4.55
52,266,2.78
52,267,3.13
52,268,5.56
52,269,6.25
52,270,2.5
52,271,3.33
52,272,5
52,273,2
52,274,8.33
52,275,2.5
52,276,10
52,277,2.63
52,278,2.08
52,279,3.13
52,280,6.25
52,281,4.55
52,282,2.27
52,283,2
52,284,2.63
52,285,4.17
52,286,3.57
52,287,4.17
52,288,10
52,289,7.14
52,290,4.17
52,291,2.63
52,292,3.57
52,293,5.56
52,294,2.94
52,295,8.33
52,296,2.63
52,297,2.94
52,298,8.33
52,299,4.17
52,300,2.5
52,301,2.94
52,302,2.5
52,303,6.25
52,304,5
52,305,5.56
52,306,2.78
52,307,3.85
52,308,2.08
52,309,4.17
52,310,2.08
52,311,10
52,312,8.33
52,313,10
52,314,3.33
52,315,2
52,316,2.27
52,317,3.13
52,318,4.55
52,319,7.14
52,320,2.5
52,321,2.94
52,322,2.27
52,323,7.14
52,324,2.38
52,325,2.94
52,326,2
52,327,6.25
52,328,6.25
52,329,2.38
52,330,5
52,331,3.13
52,332,4.55
52,333,4.55
52,334,7.14
52,335,3.85
52,336,5
52,337,2.17
52,338,3.33
52,339,6.25
52,340,2.08
52,341,5
52,342,2
52,343,8.33
52,344,5.56
52,345,5.56
52,346,6.25
52,347,5.56
52,348,3.85
52,349,2.5
52,350,3.85
52,351,6.25
52,352,2.94
52,353,6.25
52,354,2.94
52,355,2.17
52,356,3.13
52,357,5
52,358,2.63
52,359,3.85
52,360,4.17
52,361,4.55
52,362,8.33
52,363,6.25
52,364,2.17
52,365,2.27
52,366,5.56
52,367,7.14
52,368,3.85
52,369,10
52,370,7.14
52,371,6.25
52,372,3.33
52,373,2.27
52,374,3.85
52,375,3.13
52,376,4.55
52,377,3.85
52,378,4.55
52,379,3.33
52,380,2.78
52,381,5.56
52,382,2.17
52,383,8.33
52,384,7.14
52,385,2
52,386,2.63
52,387,2.78
52,388,2.38
52,389,10
52,390,10
52,391,3.85
52,392,5.56
52,393,2.63
52,394,2.27
52,395,2.94
52,396,2.78
52,397,2.17
52,398,2.94
52,399,3.13
52,400,3.33
52,401,2.08
52,402,3.33
52,403,8.33
52,404,6.25
52,405,8.33
52,406,3.57
52,407,6.25
52,408,5.56
52,409,2.5
52,410,6.25
52,411,2.08
52,412,4.17
52,413,2.08
52,414,3.57
52,415,2.78
52,416,2.17
52,417,3.13
52,418,4.55
52,419,3.57
52,420,3.13
52,421,2.94
52,422,7.14
52,423,2
52,424,5.56
52,425,2.08
52,426,8.33
52,427,4.17
52,428,4.17
52,429,2.94
52,430,8.33
52,431,3.33
52,432,2
52,433,2.27
52,434,2.63
52,435,2.27
52,436,3.57
52,437,4.55
52,438,3.57
52,439,3.57
52,440,2.17
52,441,6.25
52,442,3.85
52,443,10
52,444,7.14
52,445,2.78
52,446,5.56
52,447,2.27
52,448,2.17
52,449,2.5
52,450,3.33
52,451,6.25
52,452,2.27
52,453,5
52,454,3.33
52,455,3.85
52,456,7.14
52,457,4.17
52,458,4.55
52,459,2
52,460,5
52,461,2.38
52,462,3.13
52,463,10
52,464,4.55
52,465,8.33
52,466,4.17
52,467,7.14
52,468,2.94
52,469,2.94
52,470,4.55
52,471,2.5
52,472,6.25
52,473,8.33
52,474,8.33
52,475,2.08
52,476,3.33
52,477,2.63
52,478,2.38
52,479,2.08
52,480,2.08
52,481,4.55
52,482,3.57
52,483,2.27
52,484,3.33
52,485,2.5
52,486,2.27
52,487,2.17
52,488,5.56
52,489,2.63
52,490,8.33
52,491,8.33
52,492,7.14
52,493,4.17
52,494,2.17
52,495,2.78
52,496,10
52,497,4.55
52,498,3.33
52,499,2.63
52,500,2.5
53,1,2.5
53,2,3.85
53,3,4.17
53,4,7.14
53,5,3.33
53,6,10
53,7,8.33
53,8,2.78
53,9,4.17
53,10,2
53,11,3.85
53,12,3.85
53,13,2.38
53,14,3.57
53,15,2.63
53,16,5
53,17,4.17
53,18,2.94
53,19,10
53,20,2
53,21,2.5
53,22,10
53,23,2.38
53,24,7.14
53,25,3.33
53,26,2.08
53,27,8.33
53,28,2.63
53,29,3.85
53,30,3.33
53,31,3.85
53,32,2.94
53,33,2.17
53,34,5
53,35,3.57
53,36,2.27
53,37,3.57
53,38,2.78
53,39,5.56
53,40,7.14
53,41,7.14
53,42,3.85
53,43,5
53,44,4.55
53,45,3.57
53,46,3.13
53,47,2.78
53,48,2.17
53,49,2.78
53,50,4.55
53,51,2.78
53,52,2.78
53,53,3.33
53,54,2.38
53,55,8.33
53,56,3.57
53,57,5
53,58,2.17
53,59,3.85
53,60,2.38
53,61,2.08
53,62,3.33
53,63,5.56
53,64,2.27
53,65,5.56
53,66,8.33
53,67,5
53,68,2.27
53,69,2.78
53,70,2.27
53,71,3.57
53,72,3.33
53,73,3.33
53,74,4.55
53,75,3.85
53,76,2.08
53,77,2
53,78,2
53,79,7.14
53,80,2.08
53,81,4.17
53,82,6.25
53,83,2.94
53,84,3.57
53,85,4.17
53,86,2.94
53,87,8.33
53,88,2.27
53,89,3.57
53,90,2.27
53,91,2.08
53,92,3.13
53,93,3.33
53,94,3.33
53,95,6.25
53,96,4.17
53,97,2.94
53,98,3.85
53,99,3.33
53,100,7.14
53,101,4.17
53,102,10
53,103,5.56
53,104,4.55
53,105,3.33
53,106,6.25
53,107,2.5
53,108,3.13
53,109,7.14
53,110,6.25
53,111,2.27
53,112,2.27
53,113,5
53,114,5
53,115,2.94
53,116,2.08
53,117,2.78
53,118,4.17
53,119,2.38
53,120,8.33
53,121,2.94
53,122,2.17
53,123,2.63
53,124,3.33
53,125,5.56
53,126,6.25
53,127,10
53,128,8.33
53,129,5.56
53,130,2.5
53,131,3.57
53,132,2.38
53,133,3.57
53,134,2.38
53,135,6.25
53,136,5.56
53,137,2.94
53,138,3.57
53,139,2.27
53,140,5
53,141,5
53,142,7.14
53,143,2.08
53,144,8.33
53,145,2.78
53,146,2.78
53,147,5.56
53,148,2.38
53,149,5
53,150,2.78
53,151,7.14
53,152,2.94
53,153,8.33
53,154,2.94
53,155,2.38
53,156,4.17
53,157,3.33
53,158,3.85
53,159,2.78
53,160,2.27
53,161,3.85
53,162,3.85
53,163,6.25
53,164,7.14
53,165,4.55
53,166,3.57
53,167,5
53,168,2.27
53,169,3.57
53,170,5
53,171,5.56
53,172,2
53,173,5
53,174,2.78
53,175,6.25
53,176,4.55
53,177,2.38
53,178,5.56
53,179,8.33
53,180,2.38
53,181,2.94
53,182,3.57
53,183,2
53,184,7.14
53,185,2
53,186,10
53,187,7.14
53,188,8.33
53,189,2.78
53,190,8.33
53,191,3.13
53,192,4.55
53,193,3.13
53,194,2.63
53,195,2.5
53,196,2.78
53,197,3.33
53,198,4.55
53,199,3.13
53,200,2.78
53,201,2.5
53,202,4.17
53,203,2
53,204,2.27
53,205,3.57
53,206,2.27
53,207,2.94
53,208,2.5
53,209,2.5
53,210,7.14
53,211,10
53,212,3.85
53,213,8.33
53,214,3.57
53,215,2.63
53,216,2.08
53,217,2
53,218,6.25
53,219,3.85
53,220,2.78
53,221,2.94
53,222,2.38
53,223,2.78
53,224,2.27
53,225,2.08
53,226,3.33
53,227,3.57
53,228,8.33
53,229,2.17
53,230,3.57
53,231,3.13
53,232,2
53,233,2.38
53,234,2.94
53,235,2.08
53,236,2.94
53,237,5.56
53,238,4.55
53,239,2.38
53,240,4.17
53,241,2.78
53,242,5
53,243,4.55
53,244,10
53,245,6.25
53,246,3.57
53,247,10
53,248,5
53,249,3.85
53,250,3.13
53,251,3.33
53,252,3.13
53,253,3.13
53,254,2.78
53,255,5.56
53,256,8.33
53,257,2.63
53,258,4.55
53,259,3.13
53,260,2.08
53,261,3.57
53,262,2.94
53,263,5.56
53,264,10
53,265,2.78
53,266,2.63
53,267,8.33
53,268,2.27
53,269,3.33
53,270,5.56
53,271,2.63
53,272,4.17
53,273,2
53,274,5
53,275,7.14
53,276,5
53,277,2.5
53,278,3.57
53,279,2.38
53,280,3.85
53,281,2
53,282,4.17
53,283,2.27
53,284,8.33
53,285,3.33
53,286,4.55
53,287,3.33
53,288,7.14
53,289,2.27
53,290,7.14
53,291,2.08
53,292,3.57
53,293,3.13
53,294,8.33
53,295,4.55
53,296,10
53,297,3.33
53,298,2.63
53,299,2.38
53,300,2
53,301,5.56
53,302,2
53,303,2.27
53,304,3.57
53,305,5.56
53,306,7.14
53,307,4.17
53,308,5.56
53,309,7.14
53,310,3.85
53,311,4.55
53,312,2.38
53,313,2.78
53,314,4.17
53,315,2.5
53,316,4.55
53,317,2.27
53,318,3.85
53,319,2.78
53,320,2.27
53,321,3.57
53,322,2.38
53,323,7.14
53,324,2.63
53,325,3.33
53,326,10
53,327,5
53,328,2.94
53,329,2.5
53,330,2.38
53,331,2.94
53,332,3.33
53,333,2.63
53,334,2.27
53,335,6.25
53,336,5
53,337,8.33
53,338,2.94
53,339,2.08
53,340,6.25
53,341,4.55
53,342,3.33
53,343,3.33
53,344,2.08
53,345,2.94
53,346,5
53,347,4.55
53,348,8.33
53,349,2
53,350,2.5
53,351,2.17
53,352,3.13
53,353,3.57
53,354,10
53,355,2.27
53,356,8.33
53,357,4.17
53,358,2.17
53,359,2.5
53,360,2
53,361,10
53,362,2.38
53,363,2.38
53,364,10
53,365,2
53,366,6.25
53,367,2.38
53,368,2.17
53,369,3.13
53,370,2.17
53,371,2.17
53,372,2
53,373,7.14
53,374,2
53,375,2.94
53,376,5
53,377,2.27
53,378,3.85
53,379,2
53,380,2.63
53,381,2.17
53,382,2.38
53,383,2
53,384,5
