plant,market,cost
49,306,4.17
49,307,3.33
49,308,2.38
49,309,5.56
49,310,7.14
49,311,10
49,312,8.33
49,313,2.5
49,314,3.85
49,315,5.56
49,316,2.17
49,317,2.63
49,318,6.25
49,319,2.94
49,320,2
49,321,8.33
49,322,2.17
49,323,2.63
49,324,2.78
49,325,2.17
49,326,4.55
49,327,6.25
49,328,7.14
49,329,3.57
49,330,6.25
49,331,2.17
49,332,6.25
49,333,2.63
49,334,2.5
49,335,10
49,336,2.38
49,337,3.13
49,338,3.13
49,339,2.63
49,340,4.55
49,341,2.38
49,342,4.55
49,343,7.14
49,344,10
49,345,2.78
49,346,4.55
49,347,5
49,348,2.27
49,349,3.57
49,350,2.27
49,351,2.78
49,352,2
49,353,2.63
49,354,5.56
49,355,2.5
49,356,2.17
49,357,10
49,358,2.94
49,359,10
49,360,2.5
49,361,5
49,362,2.63
49,363,7.14
49,364,2.78
49,365,3.85
49,366,3.33
49,367,7.14
49,368,2.78
49,369,5
49,370,3.33
49,371,4.55
49,372,2.08
49,373,5
49,374,2.17
49,375,8.33
49,376,2.17
49,377,2.78
49,378,3.13
49,379,2.63
49,380,2.94
49,381,6.25
49,382,5.56
49,383,2.27
49,384,3.33
49,385,5.56
49,386,3.33
49,387,7.14
49,388,4.17
49,389,2.94
49,390,2.08
49,391,10
49,392,5
49,393,2.94
49,394,2.38
49,395,3.13
49,396,3.33
49,397,2.94
49,398,6.25
49,399,3.33
49,400,2.17
49,401,5.56
49,402,5.56
49,403,2.94
49,404,2.63
49,405,2.94
49,406,2.38
49,407,3.13
49,408,3.13
49,409,2.5
49,410,6.25
49,411,2.27
49,412,2.27
49,413,3.57
49,414,5.56
49,415,4.55
49,416,7.14
49,417,2.94
49,418,2.08
49,419,3.13
49,420,2.78
49,421,10
49,422,3.85
49,423,2
49,424,2.27
49,425,3.33
49,426,2.78
49,427,3.33
49,428,2.38
49,429,2.63
49,430,2.5
49,431,8.33
49,432,2.17
49,433,2.08
49,434,2.08
49,435,2.27
49,436,3.33
49,437,2.78
49,438,2
49,439,5.56
49,440,6.25
49,441,4.17
49,442,2.63
49,443,3.13
49,444,2.27
49,445,2.17
49,446,2
49,447,10
49,448,8.33
49,449,7.14
49,450,3.33
49,451,2.38
49,452,2.08
49,453,2.78
49,454,2
49,455,2.27
49,456,2.08
49,457,2.78
49,458,2.63
49,459,10
49,460,4.17
49,461,2.27
49,462,7.14
49,463,2.78
49,464,2.08
49,465,6.25
49,466,2.27
49,467,10
49,468,4.55
49,469,2
49,470,2.5
49,471,3.85
49,472,3.13
49,473,2.5
49,474,3.85
49,475,10
49,476,3.57
49,477,3.85
49,478,2.27
49,479,2.5
49,480,2.17
49,481,10
49,482,4.55
49,483,2
49,484,6.25
49,485,3.57
49,486,5.56
49,487,2.78
49,488,3.85
49,489,2.78
49,490,2
49,491,3.57
49,492,2.78
49,493,2.08
49,494,3.85
49,495,2.94
49,496,2.27
49,497,3.57
49,498,8.33
49,499,4.17
49,500,7.14
50,1,8.33
50,2,2.94
50,3,3.33
50,4,2.5
50,5,2.94
50,6,4.55
50,7,2.27
50,8,3.57
50,9,2.17
50,10,2.38
50,11,5
50,12,8.33
50,13,2.78
50,14,5
50,15,4.17
50,16,3.13
50,17,2.17
50,18,2.38
50,19,2.08
50,20,4.17
50,21,3.33
50,22,4.55
50,23,4.17
50,24,2.08
50,25,4.17
50,26,2.17
50,27,5.56
50,28,2
50,29,2.63
50,30,2.38
50,31,2.38
50,32,2.17
50,33,2.08
50,34,6.25
50,35,2.78
50,36,8.33
50,37,3.13
50,38,3.33
50,39,2.5
50,40,4.55
50,41,2.94
50,42,5.56
50,43,6.25
50,44,4.55
50,45,2
50,46,4.55
50,47,2
50,48,2.94
50,49,5.56
50,50,2.38
50,51,4.55
50,52,2.08
50,53,2.17
50,54,2.38
50,55,4.17
50,56,4.17
50,57,7.14
50,58,3.57
50,59,2.17
50,60,2.38
50,61,2.63
50,62,4.55
50,63,3.13
50,64,3.85
50,65,3.57
50,66,2.63
50,67,5
50,68,10
50,69,4.55
50,70,3.33
50,71,2.63
50,72,3.33
50,73,8.33
50,74,2.08
50,75,7.14
50,76,2.94
50,77,4.17
50,78,2.5
50,79,3.57
50,80,5.56
50,81,5
50,82,3.33
50,83,6.25
50,84,7.14
50,85,8.33
50,86,4.55
50,87,10
50,88,2.08
50,89,3.85
50,90,3.85
50,91,10
50,92,10
50,93,5
50,94,3.57
50,95,3.57
50,96,3.33
50,97,5.56
50,98,8.33
50,99,4.17
50,100,2
50,101,2.63
50,102,3.85
50,103,6.25
50,104,2.27
50,105,5.56
50,106,4.17
50,107,3.85
50,108,10
50,109,3.33
50,110,5
50,111,5.56
50,112,2
50,113,2.94
50,114,3.13
50,115,8.33
50,116,5.56
50,117,3.33
50,118,7.14
50,119,3.13
50,120,2.08
50,121,6.25
50,122,2.63
50,123,8.33
50,124,2.78
50,125,3.13
50,126,4.55
50,127,7.14
50,128,10
50,129,5
50,130,10
50,131,2.94
50,132,3.57
50,133,5.56
50,134,6.25
50,135,4.55
50,136,2.27
50,137,2.08
50,138,2.08
50,139,2.27
50,140,5
50,141,6.25
50,142,2.94
50,143,2.08
50,144,6.25
50,145,2.78
50,146,2.5
50,147,5.56
50,148,8.33
50,149,5.56
50,150,2.78
50,151,4.17
50,152,6.25
50,153,5
50,154,2.94
50,155,3.85
50,156,2.08
50,157,2.08
50,158,2.27
50,159,6.25
50,160,3.57
50,161,10
50,162,3.85
50,163,6.25
50,164,7.14
50,165,2.5
50,166,2.38
50,167,2
50,168,2.17
50,169,2.94
50,170,2
50,171,7.14
50,172,3.57
50,173,3.33
50,174,2.38
50,175,2.5
50,176,3.33
50,177,2.08
50,178,3.13
50,179,2.08
50,180,4.17
50,181,2.78
50,182,3.13
50,183,2.5
50,184,3.33
50,185,4.17
50,186,2
50,187,2.38
50,188,6.25
50,189,2
50,190,2
50,191,2.08
50,192,3.85
50,193,2.5
50,194,2.94
50,195,5
50,196,2
50,197,2.5
50,198,6.25
50,199,7.14
50,200,3.85
50,201,2.5
50,202,2.94
50,203,7.14
50,204,3.33
50,205,2
50,206,2.78
50,207,2.78
50,208,3.33
50,209,2.38
50,210,2.94
50,211,2
50,212,2.5
50,213,4.55
50,214,3.85
50,215,5.56
50,216,8.33
50,217,3.33
50,218,5.56
50,219,10
50,220,3.13
50,221,3.57
50,222,4.55
50,223,2.17
50,224,2.27
50,225,2.08
50,226,2
50,227,6.25
50,228,2.5
50,229,2.17
50,230,2.94
50,231,2.08
50,232,4.17
50,233,3.57
50,234,8.33
50,235,10
50,236,2.94
50,237,2.78
50,238,2
50,239,3.13
50,240,2.78
50,241,8.33
50,242,3.57
50,243,3.13
50,244,2.94
50,245,10
50,246,2.94
50,247,5.56
50,248,5.56
50,249,4.55
50,250,5.56
50,251,2.5
50,252,2.94
50,253,6.25
50,254,2.17
50,255,5
50,256,3.13
50,257,5
50,258,2.08
50,259,3.57
50,260,3.57
50,261,6.25
50,262,3.85
50,263,2.08
50,264,10
50,265,3.57
50,266,8.33
50,267,3.85
50,268,2.63
50,269,3.13
50,270,2.78
50,271,2.17
50,272,4.17
50,273,2.63
50,274,6.25
50,275,2.63
50,276,8.33
50,277,5
50,278,5
50,279,2.08
50,280,2.27
50,281,2.78
50,282,5
50,283,3.33
50,284,4.17
50,285,2.63
50,286,2.78
50,287,2.08
50,288,2.5
50,289,5.56
50,290,7.14
50,291,5.56
50,292,4.55
50,293,2.08
50,294,2.17
50,295,2.78
50,296,3.57
50,297,2.08
50,298,3.57
50,299,7.14
50,300,4.55
50,301,2.5
50,302,3.33
50,303,8.33
50,304,4.17
50,305,3.13
50,306,2.63
50,307,5
50,308,5
50,309,2.78
50,310,2.38
50,311,2.27
50,312,3.85
50,313,2.27
50,314,2
50,315,8.33
50,316,4.17
50,317,3.13
50,318,6.25
50,319,3.33
50,320,2.63
50,321,2.5
50,322,5
50,323,5.56
50,324,8.33
50,325,2.5
50,326,2.5
50,327,5
50,328,4.55
50,329,3.85
50,330,4.17
50,331,2.17
50,332,2.63
50,333,2.17
50,334,2.08
50,335,4.17
50,336,2.5
50,337,3.13
50,338,2.27
50,339,2.78
50,340,8.33
50,341,2.63
50,342,3.33
50,343,2.5
50,344,2.17
50,345,2.78
50,346,2.94
50,347,2.17
50,348,2.08
50,349,5
50,350,2.94
50,351,2.94
50,352,2
50,353,2.17
50,354,2.27
50,355,3.13
50,356,8.33
50,357,4.17
50,358,2
50,359,2.94
50,360,8.33
50,361,8.33
50,362,2.78
50,363,2.63
50,364,3.13
50,365,2.63
50,366,3.13
50,367,4.55
50,368,5.56
50,369,2.17
50,370,4.17
50,371,5
50,372,2.08
50,373,3.33
50,374,2.63
50,375,2
50,376,6.25
50,377,6.25
50,378,4.17
50,379,2.38
50,380,6.25
50,381,5.56
50,382,2.27
50,383,2.63
50,384,2.63
50,385,7.14
50,386,10
50,387,5
50,388,5.56
50,389,2
50,390,2.78
50,391,7.14
50,392,7.14
50,393,7.14
50,394,5
50,395,4.17
50,396,2.94
50,397,4.17
50,398,2.08
50,399,2.17
50,400,7.14
50,401,6.25
50,402,2.94
50,403,2.38
50,404,2.27
50,405,5
50,406,2
50,407,2.08
50,408,8.33
50,409,2.08
50,410,3.33
50,411,2.63
50,412,3.13
50,413,2.08
50,414,2.38
50,415,3.57
50,416,3.13
50,417,2.63
50,418,2.94
50,419,2.38
50,420,10
50,421,2.78
50,422,3.85
50,423,3.57
50,424,3.13
50,425,5.56
50,426,4.55
50,427,2
50,428,5.56
50,429,2.08
50,430,4.17
50,431,3.57
50,432,2.5
50,433,2.38
50,434,2.63
50,435,2
50,436,10
50,437,2.08
50,438,4.17
50,439,7.14
50,440,3.57
50,441,2.5
50,442,4.17
50,443,7.14
50,444,3.13
50,445,2
50,446,2.63
50,447,2.5
50,448,7.14
50,449,3.33
50,450,2.27
50,451,5.56
50,452,5.56
50,453,2.94
50,454,2.08
50,455,3.57
50,456,10
50,457,2.08
50,458,3.13
50,459,2.27
50,460,3.57
50,461,8.33
50,462,4.55
50,463,2.63
50,464,2.94
50,465,2.63
50,466,2.5
50,467,2
50,468,4.55
50,469,10
50,470,2.08
50,471,5
50,472,2.08
50,473,6.25
50,474,4.17
50,475,2.17
50,476,2.17
50,477,3.85
50,478,10
50,479,2.17
50,480,2.08
50,481,3.57
50,482,3.57
50,483,2.78
50,484,3.33
50,485,2
50,486,7.14
50,487,6.25
50,488,3.85
50,489,2.08
50,490,10
50,491,2.17
50,492,6.25
50,493,10
50,494,3.13
50,495,2.63
50,496,3.85
50,497,2.08
50,498,5
50,499,2.08
50,500,8.33
51,1,7.14
51,2,2.78
51,3,4.17
51,4,2.5
51,5,4.17
51,6,3.13
51,7,2.17
51,8,2.38
51,9,2
51,10,7.14
51,11,2.63
51,12,6.25
51,13,4.55
51,14,4.17
51,15,5.56
51,16,5
51,17,5.56
51,18,2.5
51,19,3.33
51,20,3.85
51,21,2.27
51,22,4.17
51,23,6.25
51,24,3.57
51,25,2.08
51,26,3.85
51,27,8.33
51,28,2.5
51,29,3.85
51,30,3.85
51,31,5.56
51,32,5
51,33,10
51,34,2
51,35,3.33
51,36,2.78
51,37,2.94
51,38,3.85
51,39,2.63
51,40,2.17
51,41,8.33
51,42,2.38
51,43,3.85
51,44,2.08
51,45,7.14
51,46,7.14
51,47,5
51,48,3.33
51,49,7.14
51,50,2.78
51,51,3.33
51,52,4.17
51,53,3.85
51,54,7.14
51,55,2
51,56,3.57
51,57,2.08
51,58,2.5
51,59,3.33
51,60,3.13
51,61,4.17
51,62,2.63
51,63,2.08
51,64,5
51,65,4.17
51,66,2.78
51,67,3.85
51,68,4.55
51,69,6.25
51,70,2.78
51,71,2.63
51,72,7.14
51,73,2.27
51,74,2.08
51,75,8.33
51,76,2.63
51,77,2.94
51,78,2.63
51,79,4.55
51,80,2
51,81,3.13
51,82,2.08
51,83,8.33
51,84,2.78
51,85,2.63
51,86,5
51,87,5
51,88,2.94
51,89,2.5
51,90,3.85
51,91,5.56
51,92,2.94
51,93,2.27
51,94,4.17
51,95,2
51,96,3.33
51,97,2.63
51,98,7.14
51,99,4.55
51,100,6.25
51,101,3.13
51,102,6.25
51,103,4.55
51,104,7.14
51,105,4.55
51,106,3.13
51,107,2.5
51,108,2.94
51,109,2.08
51,110,5
51,111,2.94
51,112,2
51,113,2.94
51,114,2.5
51,115,2.5
51,116,2.5
51,117,2.78
51,118,8.33
51,119,2.5
51,120,7.14
51,121,7.14
51,122,2.17
51,123,2.63
51,124,8.33
51,125,4.17
51,126,2
51,127,2.17
51,128,2.27
51,129,10
51,130,2.5
51,131,5
51,132,2.08
51,133,3.13
51,134,2.17
51,135,5.56
51,136,4.55
51,137,2.5
51,138,3.13
51,139,2
51,140,2.63
51,141,2.08
51,142,5
51,143,7.14
51,144,2.38
51,145,2.94
51,146,8.33
51,147,3.57
51,148,2.94
51,149,4.17
51,150,3.13
51,151,2.38
51,152,5
51,153,3.57
51,154,8.33
51,155,7.14
51,156,8.33
51,157,5.56
51,158,7.14
51,159,2.27
51,160,3.85
51,161,6.25
51,162,8.33
51,163,8.33
51,164,10
51,165,2.17
51,166,2.94
51,167,3.85
51,168,2.27
51,169,5
51,170,3.33
51,171,5
51,172,3.57
51,173,7.14
51,174,2.78
51,175,2
51,176,10
51,177,2.38
51,178,2.27
51,179,10
51,180,3.57
51,181,2.08
51,182,2.17
51,183,2.38
51,184,2.38
51,185,3.57
51,186,2.17
51,187,2.27
51,188,2.38
51,189,2.27
51,190,2
51,191,4.55
51,192,4.17
51,193,7.14
51,194,2.63
51,195,2.5
51,196,5
51,197,2
51,198,2.94
51,199,2.78
51,200,2.27
51,201,4.17
51,202,3.85
51,203,3.33
51,204,3.13
51,205,5.56
51,206,8.33
51,207,2.08
51,208,2.38
51,209,5
51,210,2.38
51,211,2.94
51,212,2.5
51,213,5
51,214,2.63
51,215,5
51,216,3.85
51,217,5.56
51,218,2.17
51,219,2
51,220,2.08
51,221,2.94
51,222,5.56
51,223,3.57
51,224,2.38
51,225,2.08
51,226,3.33
51,227,2.38
51,228,7.14
51,229,7.14
51,230,8.33
51,231,8.33
51,232,2.17
51,233,3.33
51,234,2.63
51,235,2.27
51,236,5
51,237,2.5
51,238,2.08
51,239,2
51,240,2.08
51,241,4.55
51,242,2
51,243,5
51,244,2.78
51,245,6.25
51,246,2
51,247,7.14
51,248,7.14
51,249,2.08
51,250,4.55
51,251,2.78
51,252,3.85
51,253,2.63
51,254,4.17
51,255,3.85
51,256,6.25
51,257,7.14
51,258,5.56
51,259,2.78
51,260,2
51,261,2.08
51,262,2.78
51,263,2.17
51,264,8.33
51,265,2.08
51,266,2.17
51,267,3.85
51,268,3.57
51,269,6.25
51,270,3.33
51,271,2.78
51,272,5
51,273,10
51,274,7.14
51,275,8.33
51,276,5
51,277,2.5
51,278,2.63
51,279,4.17
51,280,2.27
51,281,3.33
51,282,2.5
51,283,2.08
51,284,2.63
51,285,2.5
51,286,2.17
51,287,10
51,288,2.08
51,289,4.17
51,290,2.94
51,291,4.17
51,292,4.17
51,293,5.56
51,294,5
51,295,2.27
51,296,2.17
51,297,10
51,298,2.38
51,299,2.08
51,300,2.5
51,301,10
51,302,2.63
51,303,2.27
51,304,5
51,305,4.17
51,306,6.25
51,307,3.85
51,308,2.38
51,309,4.17
51,310,5.56
51,311,2.38
51,312,2.27
51,313,3.33
51,314,2.78
51,315,2.38
51,316,2.38
51,317,2.27
51,318,2.94
51,319,6.25
51,320,2.17
51,321,4.55
51,322,2.78
51,323,10
51,324,2.38
51,325,2.08
51,326,2.78
51,327,4.17
51,328,4.55
51,329,5
51,330,2.08
51,331,2.5
51,332,3.13
51,333,4.55
51,334,3.57
51,335,5
51,336,5
51,337,2.08
51,338,5.56
51,339,2.63
51,340,3.33
51,341,2.27
51,342,3.57
51,343,6.25
51,344,3.33
51,345,5
51,346,4.17
51,347,3.33
51,348,8.33
51,349,2.27
51,350,4.55
51,351,8.33
51,352,4.17
51,353,2.17
51,354,2.08
51,355,4.55
51,356,2.38
51,357,2.38
51,358,2.94
51,359,8.33
51,360,2
51,361,8.33
51,362,3.13
51,363,2.27
51,364,2.27
51,365,3.57
51,366,3.33
51,367,2
51,368,3.85
51,369,4.17
51,370,2.63
51,371,2.63
51,372,6.25
51,373,10
51,374,5.56
51,375,2.17
51,376,8.33
51,377,2.63
51,378,3.13
51,379,2.27
51,380,4.55
51,381,5.56
51,382,5
51,383,3.33
51,384,4.55
51,385,3.13
51,386,7.14
51,387,4.17
51,388,10
51,389,4.17
51,390,5.56
51,391,2.27
51,392,6.25
51,393,10
51,394,2.94
51,395,2
51,396,7.14
51,397,6.25
51,398,2.78
51,399,4.55
51,400,2.38
51,401,2.63
51,402,3.13
51,403,2.5
51,404,5.56
51,405,2.5
51,406,8.33
51,407,5
51,408,3.57
51,409,4.17
51,410,4.17
51,411,2.78
51,412,4.17
51,413,5
51,414,2.08
51,415,2.08
51,416,6.25
51,417,2.17
51,418,3.33
51,419,5
51,420,7.14
51,421,5.56
51,422,3.33
51,423,3.13
51,424,7.14
51,425,3.13
51,426,5
51,427,2.08
51,428,6.25
51,429,2.17
51,430,8.33
51,431,2.08
51,432,2.38
51,433,2.17
51,434,2.08
51,435,2.5
51,436,10
51,437,6.25
51,438,4.17
51,439,4.55
51,440,2.63
51,441,5
51,442,3.57
51,443,3.33
51,444,8.33
51,445,3.13
51,446,2.27
51,447,3.13
51,448,6.25
51,449,8.33
51,450,4.17
51,451,4.17
51,452,2.94
51,453,2.94
51,454,10
51,455,4.55
51,456,7.14
51,457,5.56
51,458,7.14
51,459,3.85
51,460,2.08
51,461,6.25
51,462,8.33
51,463,2.27
51,464,3.13
51,465,2.78
51,466,2.78
51,467,3.33
51,468,8.33
51,469,2.38
51,470,4.17
51,471,7.14
51,472,2.17
51,473,8.33
51,474,2.08
51,475,2.5
51,476,4.17
51,477,10
51,478,2.38
51,479,3.85
51,480,3.33
51,481,5.56
51,482,4.17
51,483,5.56
51,484,2.5
51,485,10
51,486,2.17
51,487,3.13
51,488,5
51,489,2.17
51,490,2.94
51,491,5.56
51,492,8.33
51,493,3.85
51,494,3.85
51,495,10
51,496,2.78
51,497,10
51,498,5
51,499,4.55
51,500,2.27
52,1,7.14
52,2,2.08
52,3,3.13
52,4,2
52,5,6.25
52,6,10
52,7,3.33
52,8,2
52,9,7.14
52,10,2.78
52,11,2.38
52,12,5
52,13,4.17
52,14,2.78
52,15,2.38
52,16,7.14
52,17,8.33
52,18,2.17
52,19,2.94
52,20,3.13
52,21,10
52,22,4.17
52,23,5
52,24,6.25
52,25,2.27
52,26,5.56
52,27,7.14
52,28,7.14
52,29,2.94
52,30,8.33
52,31,3.13
52,32,3.33
52,33,4.55
52,34,5.56
52,35,4.17
52,36,2.94
52,37,4.55
52,38,4.17
52,39,2.27
52,40,7.14
52,41,2.78
52,42,2
52,43,3.33
52,44,3.13
52,45,10
52,46,3.57
52,47,3.85
52,48,3.33
52,49,2.94
52,50,10
52,51,2.63
52,52,2.5
52,53,2.5
52,54,2.17
52,55,2.94
52,56,2.63
52,57,6.25
52,58,2
52,59,10
52,60,2.17
52,61,4.17
52,62,2
52,63,6.25
52,64,4.55
52,65,3.33
52,66,2
52,67,2.78
52,68,2.63
52,69,4.17
52,70,2.63
52,71,7.14
52,72,7.14
52,73,2.63
52,74,2.38
52,75,2.08
52,76,3.85
52,77,4.55
52,78,2.5
52,79,3.13
52,80,2
52,81,4.17
52,82,4.17
52,83,3.57
52,84,10
52,85,7.14
52,86,5.56
52,87,10
52,88,8.33
52,89,3.13
52,90,8.33
52,91,3.57
52,92,2.38
52,93,3.13
52,94,5.56
52,95,2.5
52,96,7.14
52,97,2.5
52,98,6.25
52,99,4.17
52,100,3.85
52,101,2
52,102,2.17
52,103,8.33
52,104,2
52,105,5.56
52,106,2.08
52,107,4.55
52,108,5
52,109,2.63
52,110,7.14
52,111,2.5
52,112,5
52,113,2.38
52,114,3.13
52,115,3.85
52,116,5
52,117,3.13
52,118,2.63
52,119,4.17
52,120,2.63
52,121,5.56
52,122,2.08
52,123,5
52,124,2.17
52,125,2.27
52,126,4.17
52,127,4.55
52,128,4.55
52,129,7.14
52,130,5.56
52,131,5
52,132,6.25
52,133,8.33
52,134,3.85
52,135,10
52,136,2.17
52,137,3.33
52,138,2.27
52,139,4.17
52,140,2
52,141,4.55
52,142,2.27
52,143,8.33
52,144,2.27
52,145,2.63
52,146,2.17
52,147,2
52,148,2
52,149,10
52,150,2
52,151,4.17
52,152,10
52,153,2.17
52,154,4.17
52,155,2.27
52,156,3.33
52,157,2.94
52,158,4.17
52,159,4.17
52,160,3.13
52,161,2.5
52,162,8.33
52,163,2.94
52,164,3.33
52,165,8.33
52,166,10
52,167,8.33
52,168,2.08
52,169,3.85
52,170,2.63
52,171,10
52,172,3.57
52,173,4.17
52,174,4.17
52,175,5
52,176,2.5
52,177,3.13
52,178,3.33
52,179,2.5
52,180,5
52,181,3.57
52,182,4.55
52,183,3.85
52,184,2.08
52,185,2.38
52,186,5
52,187,3.57
52,188,10
52,189,2.08
52,190,2.5
52,191,10
52,192,2.94
52,193,8.33
52,194,7.14
52,195,5
52,196,3.57
52,197,7.14
52,198,3.57
52,199,3.33
52,200,2.63
52,201,2.78
52,202,7.14
52,203,6.25
52,204,6.25
52,205,8.33
52,206,2.5
52,207,3.13
52,208,3.85
52,209,2.78
52,210,2.94
52,211,3.13
52,212,2.78
52,213,2.78
52,214,2.94
52,215,2.27
52,216,7.14
52,217,10
52,218,3.33
52,219,2.08
52,220,2.63
52,221,2.94
52,222,2.78
52,223,2.27
52,224,10
52,225,3.85
52,226,5
52,227,6.25
52,228,2.94
52,229,6.25
52,230,2.38
52,231,5.56
52,232,3.57
52,233,3.13
52,234,5.56
52,235,10
52,236,2.08
52,237,5
52,238,3.33
52,239,10
52,240,3.33
52,241,2.08
52,242,4.17
52,243,3.13
52,244,5
52,245,5
52,246,3.33
52,247,4.55
52,248,3.33
52,249,4.17
52,250,5
52,251,5
52,252,3.13
52,253,2
52,254,7.14
52,255,2.08
52,256,3.57
52,257,6.25
52,258,3.13
52,259,10
52,260,2
52,261,2.63
52,262,2.78
52,263,3.57
52,264,3.33
52,265,7.14
52,266,2.94
52,267,2
52,268,2.63
52,269,2.27
52,270,4.17
52,271,3.57
52,272,2.17
52,273,2.5
52,274,7.14
52,275,2.94
52,276,3.33
52,277,3.57
52,278,3.13
52,279,3.85
52,280,2.08
52,281,7.14
52,282,5.56
52,283,10
52,284,6.25
52,285,2.63
52,286,5.56
52,287,2.78
52,288,2.5
52,289,4.55
52,290,4.17
52,291,2.63
52,292,2.27
52,293,2.94
52,294,2
52,295,5
52,296,3.13
52,297,5.56
52,298,10
52,299,8.33
52,300,2.94
52,301,4.17
52,302,3.33
52,303,8.33
52,304,2.94
52,305,5
52,306,3.85
52,307,3.57
52,308,3.85
52,309,2.5
52,310,2
52,311,6.25
52,312,5.56
52,313,2.94
52,314,2.27
52,315,5
52,316,4.55
52,317,2
52,318,8.33
52,319,2
52,320,5
52,321,3.13
52,322,5
52,323,2.78
52,324,7.14
52,325,8.33
52,326,3.85
52,327,2.94
52,328,2.94
52,329,5
52,330,5.56
52,331,5
52,332,10
52,333,3.13
52,334,5.56
52,335,6.25
52,336,7.14
52,337,2.27
52,338,2
52,339,5.56
52,340,10
52,341,2.94
52,342,3.33
52,343,2
52,344,2.08
52,345,2.27
52,346,2.63
52,347,7.14
52,348,4.17
52,349,4.55
52,350,5.56
52,351,8.33
52,352,2.38
52,353,2.08
52,354,3.33
52,355,6.25
52,356,7.14
52,357,3.85
52,358,2.17
52,359,5.56
52,360,2.94
52,361,3.33
52,362,3.13
52,363,2.78
52,364,3.13
52,365,7.14
52,366,4.55
52,367,7.14
52,368,2.94
52,369,8.33
52,370,5
52,371,2.17
52,372,4.55
52,373,3.33
52,374,6.25
52,375,2.08
52,376,3.13
52,377,7.14
52,378,3.85
52,379,2.27
52,380,2.63
52,381,6.25
52,382,4.55
52,383,3.33
52,384,2.27
52,385,3.85
52,386,4.55
52,387,6.25
52,388,3.13
52,389,2
52,390,8.33
52,391,2.17
52,392,4.55
52,393,8.33
52,394,3.33
52,395,2.38
52,396,2.63
52,397,3.85
52,398,2.17
52,399,3.13
52,400,8.33
52,401,3.33
52,402,2.38
52,403,4.17
52,404,2.5
52,405,2.08
52,406,5
52,407,4.17
52,408,4.55
52,409,2.78
52,410,2
52,411,5
52,412,7.14
52,413,8.33
52,414,7.14
52,415,2.38
52,416,3.57
52,417,3.13
52,418,2.27
52,419,3.33
52,420,5
52,421,4.17
52,422,8.33
52,423,6.25
52,424,4.55
52,425,5
52,426,4.17
52,427,4.55
52,428,2.78
52,429,2.5
52,430,3.85
52,431,2.17
52,432,5.56
52,433,3.85
52,434,4.17
52,435,10
52,436,5.56
52,437,6.25
52,438,2.08
52,439,3.33
52,440,4.17
52,441,3.57
52,442,5.56
52,443,2.5
52,444,2.38
52,445,10
52,446,5.56
52,447,2
52,448,5
52,449,2.78
52,450,5.56
52,451,10
52,452,2.94
52,453,5
52,454,2.17
52,455,10
52,456,4.55
52,457,2.38
52,458,2.17
52,459,4.17
52,460,7.14
52,461,4.17
52,462,2.63
52,463,3.13
52,464,5
52,465,3.33
52,466,5.56
52,467,2.94
52,468,2.78
52,469,2.5
52,470,2.94
52,471,10
52,472,7.14
52,473,2.08
52,474,3.13
52,475,4.17
52,476,2.17
52,477,3.13
52,478,5
52,479,2.27
52,480,2
52,481,5
52,482,5
52,483,2
52,484,2.78
52,485,4.17
52,486,2.38
52,487,5
52,488,2.63
52,489,5
52,490,2.17
52,491,3.13
52,492,2.17
52,493,2.38
52,494,7.14
52,495,5
52,496,2.08
52,497,8.33
52,498,2.08
52,499,6.25
52,500,2
53,1,2.63
53,2,5.56
53,3,3.33
53,4,5.56
53,5,3.33
53,6,2.63
53,7,2.08
53,8,5
53,9,3.13
53,10,4.17
53,11,2.94
53,12,2
53,13,4.55
53,14,2.17
53,15,3.85
53,16,2.38
53,17,2
53,18,3.85
53,19,2.38
53,20,6.25
53,21,5.56
53,22,2
53,23,5.56
53,24,5.56
53,25,2.38
53,26,4.55
53,27,10
53,28,8.33
53,29,3.33
53,30,2.17
53,31,3.33
53,32,8.33
53,33,4.55
53,34,5
53,35,5.56
53,36,2.63
53,37,2.17
53,38,3.33
53,39,2.27
53,40,3.85
53,41,5.56
53,42,4.17
53,43,8.33
53,44,3.33
53,45,4.55
53,46,2
53,47,2.63
53,48,5
53,49,4.17
53,50,8.33
53,51,2.27
53,52,5
53,53,5
53,54,10
53,55,7.14
53,56,2.94
53,57,2.27
53,58,2.17
53,59,5.56
53,60,7.14
53,61,3.85
53,62,2.94
53,63,2.94
53,64,7.14
53,65,3.85
53,66,2.38
53,67,2
53,68,2.63
53,69,2.63
53,70,10
53,71,7.14
53,72,2.78
53,73,3.85
53,74,2.5
53,75,2.17
53,76,3.85
53,77,7.14
53,78,5.56
53,79,3.33
53,80,2.63
53,81,2.5
53,82,4.55
53,83,2.78
53,84,2
53,85,5.56
53,86,4.17
53,87,4.17
53,88,10
53,89,4.55
53,90,2.27
53,91,2.5
53,92,3.85
53,93,2.63
53,94,3.57
53,95,5
53,96,2.08
53,97,2.78
53,98,5.56
53,99,7.14
53,100,2.78
53,101,4.17
53,102,2.5
53,103,2.5
53,104,2.78
53,105,2.38
53,106,2
53,107,7.14
53,108,2
53,109,6.25
53,110,5.56
53,111,7.14
53,112,2.27
53,113,2.78
53,114,3.13
53,115,3.33
53,116,3.33
53,117,2.27
53,118,2.38
53,119,5.56
53,120,5
53,121,3.57
53,122,10
53,123,2.5
53,124,2.08
53,125,4.17
